unit_id,cycle,dataset,anomaly_score,status,top_abnormal_sensors
131,55,FD004,2.9721,NORMAL,"sensor_5, sensor_6, sensor_21"
131,56,FD004,4.0239,NORMAL,"sensor_13, sensor_14, sensor_11"
131,57,FD004,22.3746,NORMAL,"sensor_20, sensor_5, sensor_21"
131,58,FD004,34.0948,NORMAL,"sensor_13, sensor_18, sensor_8"
131,59,FD004,21.3298,NORMAL,"sensor_13, sensor_18, sensor_8"
131,60,FD004,20.3153,NORMAL,"sensor_18, sensor_8, sensor_1"
131,61,FD004,27.7098,NORMAL,"sensor_19, sensor_13, sensor_14"
131,62,FD004,10.137,NORMAL,"sensor_5, sensor_6, sensor_20"
131,63,FD004,23.9192,NORMAL,"sensor_16, sensor_10, sensor_12"
131,64,FD004,25.9919,NORMAL,"sensor_13, sensor_19, sensor_14"
131,65,FD004,20.4058,NORMAL,"sensor_5, sensor_1, sensor_6"
131,66,FD004,13.0079,NORMAL,"sensor_16, sensor_10, sensor_15"
131,67,FD004,8.9909,NORMAL,"sensor_2, sensor_18, sensor_8"
131,68,FD004,1.7426,NORMAL,"sensor_1, sensor_5, sensor_6"
131,69,FD004,6.2492,NORMAL,"sensor_5, sensor_1, sensor_6"
131,70,FD004,8.81,NORMAL,"sensor_2, sensor_1, sensor_9"
131,71,FD004,15.4786,NORMAL,"sensor_1, sensor_4, sensor_2"
131,72,FD004,24.3154,NORMAL,"sensor_1, sensor_2, sensor_5"
131,73,FD004,21.4824,NORMAL,"sensor_5, sensor_6, sensor_20"
131,74,FD004,24.1763,NORMAL,"sensor_15, sensor_12, sensor_7"
131,75,FD004,25.9586,NORMAL,"sensor_12, sensor_7, sensor_11"
131,76,FD004,18.0241,NORMAL,"sensor_16, sensor_14, sensor_10"
131,77,FD004,24.8143,NORMAL,"sensor_16, sensor_14, sensor_10"
131,78,FD004,54.0766,WARNING,"sensor_19, sensor_13, sensor_14"
131,79,FD004,22.1651,NORMAL,"sensor_16, sensor_2, sensor_18"
131,80,FD004,17.0967,NORMAL,"sensor_16, sensor_18, sensor_8"
131,81,FD004,29.0438,NORMAL,"sensor_19, sensor_13, sensor_18"
131,82,FD004,19.5068,NORMAL,"sensor_5, sensor_1, sensor_6"
131,83,FD004,7.6308,NORMAL,"sensor_1, sensor_5, sensor_6"
131,84,FD004,17.5483,NORMAL,"sensor_16, sensor_2, sensor_18"
131,85,FD004,17.5389,NORMAL,"sensor_1, sensor_2, sensor_3"
131,86,FD004,25.3307,NORMAL,"sensor_19, sensor_13, sensor_15"
131,87,FD004,27.9645,NORMAL,"sensor_16, sensor_10, sensor_6"
131,88,FD004,19.5064,NORMAL,"sensor_2, sensor_3, sensor_17"
131,89,FD004,8.2903,NORMAL,"sensor_1, sensor_5, sensor_6"
131,90,FD004,10.0816,NORMAL,"sensor_2, sensor_3, sensor_1"
131,91,FD004,27.9063,NORMAL,"sensor_16, sensor_10, sensor_7"
131,92,FD004,27.0334,NORMAL,"sensor_16, sensor_10, sensor_20"
131,93,FD004,16.2249,NORMAL,"sensor_1, sensor_5, sensor_6"
131,94,FD004,37.5441,NORMAL,"sensor_16, sensor_10, sensor_7"
131,95,FD004,34.6891,NORMAL,"sensor_16, sensor_10, sensor_14"
131,96,FD004,23.4881,NORMAL,"sensor_17, sensor_3, sensor_2"
131,97,FD004,28.4118,NORMAL,"sensor_12, sensor_7, sensor_6"
131,98,FD004,23.0861,NORMAL,"sensor_13, sensor_21, sensor_5"
131,99,FD004,27.9487,NORMAL,"sensor_9, sensor_12, sensor_7"
131,100,FD004,26.2582,NORMAL,"sensor_13, sensor_17, sensor_16"
131,101,FD004,22.3431,NORMAL,"sensor_13, sensor_16, sensor_14"
131,102,FD004,11.2964,NORMAL,"sensor_13, sensor_16, sensor_14"
131,103,FD004,18.9071,NORMAL,"sensor_16, sensor_14, sensor_10"
131,104,FD004,22.3453,NORMAL,"sensor_16, sensor_14, sensor_10"
131,105,FD004,60.2802,WARNING,"sensor_14, sensor_16, sensor_15"
131,106,FD004,58.514,WARNING,"sensor_11, sensor_9, sensor_12"
131,107,FD004,22.8856,NORMAL,"sensor_3, sensor_9, sensor_4"
131,108,FD004,12.9937,NORMAL,"sensor_14, sensor_16, sensor_10"
131,109,FD004,23.6452,NORMAL,"sensor_19, sensor_13, sensor_18"
131,110,FD004,25.3236,NORMAL,"sensor_19, sensor_13, sensor_8"
131,111,FD004,51.8825,WARNING,"sensor_13, sensor_19, sensor_14"
131,112,FD004,41.2873,NORMAL,"sensor_5, sensor_1, sensor_6"
131,113,FD004,74.8338,WARNING,"sensor_19, sensor_13, sensor_14"
131,114,FD004,56.5943,WARNING,"sensor_5, sensor_1, sensor_6"
131,115,FD004,47.0049,NORMAL,"sensor_13, sensor_19, sensor_14"
131,116,FD004,37.9199,NORMAL,"sensor_5, sensor_6, sensor_14"
131,117,FD004,37.5508,NORMAL,"sensor_13, sensor_19, sensor_15"
131,118,FD004,27.4349,NORMAL,"sensor_16, sensor_12, sensor_7"
131,119,FD004,24.4083,NORMAL,"sensor_19, sensor_13, sensor_14"
131,120,FD004,6.2578,NORMAL,"sensor_5, sensor_6, sensor_1"
131,121,FD004,9.4631,NORMAL,"sensor_2, sensor_1, sensor_3"
131,122,FD004,1.6286,NORMAL,"sensor_5, sensor_6, sensor_20"
131,123,FD004,12.3149,NORMAL,"sensor_1, sensor_16, sensor_19"
131,124,FD004,15.6187,NORMAL,"sensor_16, sensor_10, sensor_4"
131,125,FD004,6.7148,NORMAL,"sensor_5, sensor_6, sensor_20"
131,126,FD004,12.7445,NORMAL,"sensor_1, sensor_16, sensor_4"
131,127,FD004,12.2293,NORMAL,"sensor_1, sensor_16, sensor_10"
131,128,FD004,23.507,NORMAL,"sensor_13, sensor_19, sensor_14"
131,129,FD004,35.6996,NORMAL,"sensor_5, sensor_6, sensor_21"
131,130,FD004,36.2079,NORMAL,"sensor_5, sensor_6, sensor_21"
131,131,FD004,38.6998,NORMAL,"sensor_5, sensor_6, sensor_21"
131,132,FD004,60.5295,WARNING,"sensor_13, sensor_19, sensor_14"
131,133,FD004,43.9295,NORMAL,"sensor_5, sensor_6, sensor_1"
131,134,FD004,44.3438,NORMAL,"sensor_20, sensor_7, sensor_12"
131,135,FD004,44.0082,NORMAL,"sensor_20, sensor_12, sensor_7"
131,136,FD004,33.1174,NORMAL,"sensor_16, sensor_12, sensor_7"
131,137,FD004,38.1216,NORMAL,"sensor_16, sensor_7, sensor_12"
131,138,FD004,42.9252,NORMAL,"sensor_4, sensor_20, sensor_16"
131,139,FD004,40.4672,NORMAL,"sensor_5, sensor_1, sensor_6"
131,140,FD004,39.5002,NORMAL,"sensor_5, sensor_1, sensor_6"
131,141,FD004,35.2244,NORMAL,"sensor_19, sensor_13, sensor_14"
131,142,FD004,6.861,NORMAL,"sensor_16, sensor_1, sensor_10"
131,143,FD004,37.8332,NORMAL,"sensor_16, sensor_1, sensor_4"
131,144,FD004,56.3953,WARNING,"sensor_19, sensor_13, sensor_14"
131,145,FD004,45.4915,NORMAL,"sensor_5, sensor_6, sensor_20"
131,146,FD004,35.1804,NORMAL,"sensor_5, sensor_6, sensor_21"
131,147,FD004,38.4648,NORMAL,"sensor_5, sensor_6, sensor_21"
131,148,FD004,32.8077,NORMAL,"sensor_16, sensor_12, sensor_7"
131,149,FD004,13.3367,NORMAL,"sensor_2, sensor_1, sensor_3"
131,150,FD004,5.2732,NORMAL,"sensor_5, sensor_6, sensor_21"
131,151,FD004,4.6027,NORMAL,"sensor_5, sensor_6, sensor_20"
131,152,FD004,24.8795,NORMAL,"sensor_16, sensor_10, sensor_4"
131,153,FD004,4.8659,NORMAL,"sensor_1, sensor_16, sensor_2"
131,154,FD004,8.8542,NORMAL,"sensor_5, sensor_6, sensor_7"
131,155,FD004,8.6874,NORMAL,"sensor_13, sensor_21, sensor_5"
131,156,FD004,11.7394,NORMAL,"sensor_16, sensor_10, sensor_14"
131,157,FD004,12.8838,NORMAL,"sensor_5, sensor_21, sensor_6"
131,158,FD004,15.5994,NORMAL,"sensor_13, sensor_21, sensor_5"
131,159,FD004,13.1356,NORMAL,"sensor_14, sensor_11, sensor_16"
131,160,FD004,27.2929,NORMAL,"sensor_19, sensor_13, sensor_14"
131,161,FD004,56.5292,WARNING,"sensor_13, sensor_19, sensor_14"
131,162,FD004,44.5282,NORMAL,"sensor_5, sensor_6, sensor_20"
131,163,FD004,44.1676,NORMAL,"sensor_5, sensor_6, sensor_1"
131,164,FD004,48.7808,NORMAL,"sensor_5, sensor_6, sensor_1"
131,165,FD004,29.6149,NORMAL,"sensor_16, sensor_12, sensor_7"
131,166,FD004,26.9205,NORMAL,"sensor_12, sensor_7, sensor_2"
131,167,FD004,6.2192,NORMAL,"sensor_5, sensor_6, sensor_1"
131,168,FD004,7.1664,NORMAL,"sensor_1, sensor_13, sensor_16"
131,169,FD004,6.604,NORMAL,"sensor_2, sensor_1, sensor_3"
131,170,FD004,7.3364,NORMAL,"sensor_2, sensor_1, sensor_17"
131,171,FD004,22.5631,NORMAL,"sensor_14, sensor_4, sensor_11"
131,172,FD004,8.7646,NORMAL,"sensor_13, sensor_20, sensor_2"
131,173,FD004,12.8588,NORMAL,"sensor_14, sensor_13, sensor_16"
131,174,FD004,7.7063,NORMAL,"sensor_2, sensor_18, sensor_8"
131,175,FD004,9.0574,NORMAL,"sensor_13, sensor_16, sensor_10"
131,176,FD004,10.5572,NORMAL,"sensor_16, sensor_14, sensor_10"
131,177,FD004,10.5679,NORMAL,"sensor_11, sensor_9, sensor_8"
131,178,FD004,8.0006,NORMAL,"sensor_13, sensor_3, sensor_5"
131,179,FD004,7.5399,NORMAL,"sensor_20, sensor_5, sensor_6"
131,180,FD004,11.7793,NORMAL,"sensor_13, sensor_14, sensor_11"
131,181,FD004,34.1338,NORMAL,"sensor_1, sensor_18, sensor_8"
131,182,FD004,21.1934,NORMAL,"sensor_2, sensor_1, sensor_18"
131,183,FD004,21.8776,NORMAL,"sensor_13, sensor_1, sensor_8"
131,184,FD004,33.655,NORMAL,"sensor_12, sensor_7, sensor_11"
131,185,FD004,18.0354,NORMAL,"sensor_5, sensor_6, sensor_20"
131,186,FD004,6.5894,NORMAL,"sensor_21, sensor_20, sensor_5"
131,187,FD004,6.0583,NORMAL,"sensor_3, sensor_18, sensor_8"
131,188,FD004,24.7534,NORMAL,"sensor_19, sensor_13, sensor_14"
131,189,FD004,44.1341,NORMAL,"sensor_5, sensor_1, sensor_6"
131,190,FD004,43.3484,NORMAL,"sensor_1, sensor_5, sensor_6"
131,191,FD004,28.9815,NORMAL,"sensor_16, sensor_10, sensor_4"
131,192,FD004,10.2615,NORMAL,"sensor_2, sensor_1, sensor_17"
131,193,FD004,17.8103,NORMAL,"sensor_7, sensor_12, sensor_6"
131,194,FD004,5.5641,NORMAL,"sensor_5, sensor_1, sensor_6"
131,195,FD004,13.3725,NORMAL,"sensor_16, sensor_10, sensor_4"
131,196,FD004,25.636,NORMAL,"sensor_12, sensor_7, sensor_6"
131,197,FD004,43.1196,NORMAL,"sensor_12, sensor_7, sensor_20"
131,198,FD004,25.3795,NORMAL,"sensor_13, sensor_16, sensor_14"
131,199,FD004,55.4961,WARNING,"sensor_19, sensor_13, sensor_14"
131,200,FD004,25.5542,NORMAL,"sensor_1, sensor_5, sensor_6"
131,201,FD004,30.13,NORMAL,"sensor_13, sensor_19, sensor_14"
131,202,FD004,17.6938,NORMAL,"sensor_5, sensor_6, sensor_1"
131,203,FD004,67.6443,WARNING,"sensor_19, sensor_13, sensor_14"
131,204,FD004,44.7693,NORMAL,"sensor_5, sensor_6, sensor_1"
131,205,FD004,46.5114,NORMAL,"sensor_1, sensor_5, sensor_13"
131,206,FD004,38.1276,NORMAL,"sensor_5, sensor_6, sensor_1"
131,207,FD004,26.8816,NORMAL,"sensor_2, sensor_1, sensor_17"
131,208,FD004,24.2121,NORMAL,"sensor_16, sensor_7, sensor_10"
131,209,FD004,21.995,NORMAL,"sensor_16, sensor_10, sensor_7"
131,210,FD004,20.7776,NORMAL,"sensor_16, sensor_10, sensor_15"
131,211,FD004,27.8322,NORMAL,"sensor_5, sensor_6, sensor_1"
131,212,FD004,42.9023,NORMAL,"sensor_7, sensor_12, sensor_21"
131,213,FD004,38.3402,NORMAL,"sensor_19, sensor_13, sensor_14"
131,214,FD004,14.5557,NORMAL,"sensor_16, sensor_10, sensor_14"
131,215,FD004,29.4335,NORMAL,"sensor_13, sensor_19, sensor_14"
131,216,FD004,21.344,NORMAL,"sensor_5, sensor_1, sensor_6"
131,217,FD004,35.5448,NORMAL,"sensor_1, sensor_7, sensor_6"
131,218,FD004,30.8221,NORMAL,"sensor_1, sensor_7, sensor_6"
131,219,FD004,25.2259,NORMAL,"sensor_16, sensor_10, sensor_14"
131,220,FD004,22.1429,NORMAL,"sensor_1, sensor_16, sensor_5"
131,221,FD004,23.3977,NORMAL,"sensor_16, sensor_13, sensor_19"
131,222,FD004,15.9714,NORMAL,"sensor_16, sensor_18, sensor_8"
131,223,FD004,8.0992,NORMAL,"sensor_5, sensor_1, sensor_6"
131,224,FD004,15.8195,NORMAL,"sensor_1, sensor_5, sensor_2"
131,225,FD004,24.4616,NORMAL,"sensor_19, sensor_13, sensor_14"
131,226,FD004,10.8069,NORMAL,"sensor_5, sensor_6, sensor_21"
131,227,FD004,26.834,NORMAL,"sensor_2, sensor_1, sensor_3"
131,228,FD004,22.3166,NORMAL,"sensor_7, sensor_12, sensor_6"
131,229,FD004,10.3963,NORMAL,"sensor_2, sensor_1, sensor_3"
131,230,FD004,12.2112,NORMAL,"sensor_3, sensor_2, sensor_1"
131,231,FD004,36.4638,NORMAL,"sensor_2, sensor_1, sensor_17"
131,232,FD004,20.5532,NORMAL,"sensor_1, sensor_2, sensor_5"
131,233,FD004,17.0438,NORMAL,"sensor_5, sensor_6, sensor_21"
131,234,FD004,23.315,NORMAL,"sensor_16, sensor_10, sensor_7"
131,235,FD004,2.0361,NORMAL,"sensor_18, sensor_8, sensor_1"
131,236,FD004,8.4873,NORMAL,"sensor_8, sensor_18, sensor_2"
131,237,FD004,12.9234,NORMAL,"sensor_14, sensor_16, sensor_18"
131,238,FD004,5.3777,NORMAL,"sensor_13, sensor_2, sensor_18"
131,239,FD004,22.3363,NORMAL,"sensor_11, sensor_4, sensor_14"
131,240,FD004,23.2512,NORMAL,"sensor_13, sensor_11, sensor_14"
131,241,FD004,23.4034,NORMAL,"sensor_15, sensor_16, sensor_10"
131,242,FD004,6.4515,NORMAL,"sensor_21, sensor_5, sensor_20"
131,243,FD004,19.0398,NORMAL,"sensor_19, sensor_13, sensor_14"
131,244,FD004,4.1581,NORMAL,"sensor_1, sensor_4, sensor_13"
131,245,FD004,11.4884,NORMAL,"sensor_16, sensor_10, sensor_4"
131,246,FD004,19.0059,NORMAL,"sensor_12, sensor_7, sensor_21"
131,247,FD004,4.5017,NORMAL,"sensor_5, sensor_6, sensor_20"
131,248,FD004,18.3841,NORMAL,"sensor_19, sensor_13, sensor_14"
131,249,FD004,3.7739,NORMAL,"sensor_1, sensor_16, sensor_5"
131,250,FD004,5.3568,NORMAL,"sensor_5, sensor_6, sensor_1"
131,251,FD004,29.9008,NORMAL,"sensor_7, sensor_12, sensor_20"
131,252,FD004,10.9689,NORMAL,"sensor_16, sensor_10, sensor_4"
131,253,FD004,7.3598,NORMAL,"sensor_16, sensor_2, sensor_1"
131,254,FD004,21.6253,NORMAL,"sensor_13, sensor_19, sensor_14"
131,255,FD004,9.7736,NORMAL,"sensor_1, sensor_5, sensor_6"
131,256,FD004,12.8682,NORMAL,"sensor_16, sensor_10, sensor_4"
131,257,FD004,2.4156,NORMAL,"sensor_1, sensor_5, sensor_6"
131,258,FD004,9.5449,NORMAL,"sensor_2, sensor_1, sensor_16"
131,259,FD004,7.716,NORMAL,"sensor_1, sensor_5, sensor_6"
131,260,FD004,14.7393,NORMAL,"sensor_16, sensor_10, sensor_15"
131,261,FD004,23.4594,NORMAL,"sensor_5, sensor_6, sensor_7"
131,262,FD004,31.8706,NORMAL,"sensor_5, sensor_6, sensor_7"
131,263,FD004,39.156,NORMAL,"sensor_19, sensor_13, sensor_14"
131,264,FD004,50.8088,WARNING,"sensor_13, sensor_19, sensor_14"
131,265,FD004,36.8765,NORMAL,"sensor_5, sensor_6, sensor_1"
131,266,FD004,45.4086,NORMAL,"sensor_20, sensor_6, sensor_12"
131,267,FD004,18.8621,NORMAL,"sensor_1, sensor_5, sensor_6"
131,268,FD004,5.574,NORMAL,"sensor_1, sensor_5, sensor_16"
131,269,FD004,7.0369,NORMAL,"sensor_5, sensor_6, sensor_1"
131,270,FD004,7.4535,NORMAL,"sensor_1, sensor_16, sensor_5"
131,271,FD004,27.6755,NORMAL,"sensor_16, sensor_10, sensor_4"
131,272,FD004,11.9882,NORMAL,"sensor_5, sensor_6, sensor_20"
131,273,FD004,12.2702,NORMAL,"sensor_5, sensor_6, sensor_21"
131,274,FD004,15.0244,NORMAL,"sensor_16, sensor_10, sensor_14"
131,275,FD004,10.5997,NORMAL,"sensor_13, sensor_14, sensor_11"
131,276,FD004,13.8722,NORMAL,"sensor_13, sensor_11, sensor_14"
131,277,FD004,10.5977,NORMAL,"sensor_13, sensor_2, sensor_1"
131,278,FD004,15.2565,NORMAL,"sensor_16, sensor_14, sensor_10"
131,279,FD004,18.8894,NORMAL,"sensor_19, sensor_13, sensor_14"
131,280,FD004,1.403,NORMAL,"sensor_5, sensor_6, sensor_20"
131,281,FD004,22.8254,NORMAL,"sensor_13, sensor_19, sensor_14"
131,282,FD004,43.766,NORMAL,"sensor_14, sensor_19, sensor_13"
131,283,FD004,50.531,WARNING,"sensor_1, sensor_2, sensor_17"
131,284,FD004,36.4604,NORMAL,"sensor_6, sensor_12, sensor_7"
131,285,FD004,18.5344,NORMAL,"sensor_5, sensor_1, sensor_6"
131,286,FD004,26.5657,NORMAL,"sensor_13, sensor_19, sensor_14"
131,287,FD004,2.2728,NORMAL,"sensor_5, sensor_1, sensor_6"
131,288,FD004,27.858,NORMAL,"sensor_19, sensor_13, sensor_14"
131,289,FD004,36.5512,NORMAL,"sensor_2, sensor_3, sensor_9"
131,290,FD004,31.0432,NORMAL,"sensor_2, sensor_8, sensor_18"
131,291,FD004,26.1722,NORMAL,"sensor_16, sensor_10, sensor_12"
131,292,FD004,8.5638,NORMAL,"sensor_1, sensor_5, sensor_6"
131,293,FD004,12.4957,NORMAL,"sensor_1, sensor_5, sensor_6"
131,294,FD004,6.6139,NORMAL,"sensor_1, sensor_5, sensor_13"
131,295,FD004,25.7983,NORMAL,"sensor_16, sensor_10, sensor_7"
131,296,FD004,8.3438,NORMAL,"sensor_2, sensor_18, sensor_8"
131,297,FD004,4.8144,NORMAL,"sensor_5, sensor_6, sensor_21"
131,298,FD004,25.6254,NORMAL,"sensor_14, sensor_16, sensor_15"
131,299,FD004,22.3814,NORMAL,"sensor_16, sensor_10, sensor_14"
131,300,FD004,11.3209,NORMAL,"sensor_5, sensor_21, sensor_6"
131,301,FD004,8.3637,NORMAL,"sensor_14, sensor_16, sensor_8"
131,302,FD004,11.1329,NORMAL,"sensor_13, sensor_4, sensor_18"
131,303,FD004,6.8362,NORMAL,"sensor_5, sensor_20, sensor_21"
131,304,FD004,31.5336,NORMAL,"sensor_19, sensor_13, sensor_14"
131,305,FD004,33.6435,NORMAL,"sensor_19, sensor_13, sensor_14"
131,306,FD004,39.6653,NORMAL,"sensor_7, sensor_12, sensor_6"
131,307,FD004,26.9492,NORMAL,"sensor_16, sensor_8, sensor_18"
131,308,FD004,27.0222,NORMAL,"sensor_2, sensor_17, sensor_1"
131,309,FD004,10.4155,NORMAL,"sensor_5, sensor_1, sensor_6"
131,310,FD004,14.5187,NORMAL,"sensor_2, sensor_3, sensor_17"
131,311,FD004,17.3169,NORMAL,"sensor_5, sensor_1, sensor_6"
131,312,FD004,27.5494,NORMAL,"sensor_13, sensor_19, sensor_14"
131,313,FD004,11.5726,NORMAL,"sensor_1, sensor_5, sensor_13"
131,314,FD004,12.0006,NORMAL,"sensor_5, sensor_1, sensor_6"
131,315,FD004,27.0435,NORMAL,"sensor_16, sensor_2, sensor_1"
131,316,FD004,11.9218,NORMAL,"sensor_5, sensor_6, sensor_20"
131,317,FD004,21.5857,NORMAL,"sensor_5, sensor_6, sensor_20"
131,318,FD004,30.0593,NORMAL,"sensor_10, sensor_12, sensor_7"
131,319,FD004,7.9355,NORMAL,"sensor_1, sensor_4, sensor_16"
131,320,FD004,12.1986,NORMAL,"sensor_5, sensor_6, sensor_21"
131,321,FD004,14.3588,NORMAL,"sensor_10, sensor_16, sensor_4"
131,322,FD004,9.91,NORMAL,"sensor_13, sensor_14, sensor_11"
131,323,FD004,12.4156,NORMAL,"sensor_13, sensor_8, sensor_18"
131,324,FD004,20.61,NORMAL,"sensor_19, sensor_13, sensor_14"
131,325,FD004,5.0863,NORMAL,"sensor_1, sensor_16, sensor_5"
131,326,FD004,17.0667,NORMAL,"sensor_16, sensor_10, sensor_4"
131,327,FD004,6.2629,NORMAL,"sensor_5, sensor_6, sensor_20"
131,328,FD004,25.4758,NORMAL,"sensor_7, sensor_12, sensor_6"
131,329,FD004,20.3051,NORMAL,"sensor_13, sensor_19, sensor_14"
131,330,FD004,32.8103,NORMAL,"sensor_19, sensor_13, sensor_18"
131,331,FD004,17.9494,NORMAL,"sensor_1, sensor_5, sensor_13"
131,332,FD004,19.5177,NORMAL,"sensor_1, sensor_5, sensor_13"
131,333,FD004,44.9064,NORMAL,"sensor_5, sensor_6, sensor_1"
131,334,FD004,25.8728,NORMAL,"sensor_16, sensor_10, sensor_4"
131,335,FD004,16.5974,NORMAL,"sensor_1, sensor_16, sensor_5"
131,336,FD004,28.0974,NORMAL,"sensor_12, sensor_7, sensor_20"
131,337,FD004,20.8156,NORMAL,"sensor_19, sensor_13, sensor_14"
131,338,FD004,33.4723,NORMAL,"sensor_19, sensor_13, sensor_14"
131,339,FD004,44.5634,NORMAL,"sensor_19, sensor_13, sensor_14"
131,340,FD004,40.6137,NORMAL,"sensor_5, sensor_6, sensor_20"
131,341,FD004,57.3238,WARNING,"sensor_7, sensor_12, sensor_20"
131,342,FD004,31.4412,NORMAL,"sensor_16, sensor_10, sensor_15"
131,343,FD004,8.2269,NORMAL,"sensor_1, sensor_5, sensor_16"
131,344,FD004,22.7565,NORMAL,"sensor_19, sensor_13, sensor_14"
131,345,FD004,19.9522,NORMAL,"sensor_16, sensor_10, sensor_14"
131,346,FD004,18.2045,NORMAL,"sensor_16, sensor_2, sensor_8"
131,347,FD004,32.5137,NORMAL,"sensor_6, sensor_5, sensor_12"
131,348,FD004,50.1552,WARNING,"sensor_6, sensor_5, sensor_7"
131,349,FD004,66.1293,WARNING,"sensor_16, sensor_10, sensor_14"
131,350,FD004,36.9598,NORMAL,"sensor_5, sensor_6, sensor_1"
131,351,FD004,39.5417,NORMAL,"sensor_10, sensor_16, sensor_14"
131,352,FD004,36.9672,NORMAL,"sensor_19, sensor_13, sensor_18"
131,353,FD004,29.3539,NORMAL,"sensor_13, sensor_19, sensor_15"
131,354,FD004,22.5659,NORMAL,"sensor_5, sensor_1, sensor_6"
131,355,FD004,43.7905,NORMAL,"sensor_12, sensor_7, sensor_6"
131,356,FD004,22.3824,NORMAL,"sensor_5, sensor_1, sensor_6"
131,357,FD004,30.6644,NORMAL,"sensor_19, sensor_13, sensor_14"
131,358,FD004,31.0457,NORMAL,"sensor_19, sensor_13, sensor_14"
131,359,FD004,55.1243,WARNING,"sensor_7, sensor_12, sensor_21"
131,360,FD004,54.658,WARNING,"sensor_7, sensor_12, sensor_21"
131,361,FD004,44.3462,NORMAL,"sensor_5, sensor_1, sensor_6"
131,362,FD004,29.4961,NORMAL,"sensor_16, sensor_8, sensor_18"
131,363,FD004,30.3902,NORMAL,"sensor_5, sensor_1, sensor_6"
131,364,FD004,16.1049,NORMAL,"sensor_1, sensor_16, sensor_5"
131,365,FD004,31.4519,NORMAL,"sensor_19, sensor_13, sensor_14"
131,366,FD004,17.2938,NORMAL,"sensor_5, sensor_1, sensor_6"
131,367,FD004,40.472,NORMAL,"sensor_12, sensor_7, sensor_10"
131,368,FD004,15.3445,NORMAL,"sensor_5, sensor_6, sensor_1"
131,369,FD004,14.4678,NORMAL,"sensor_16, sensor_2, sensor_1"
131,370,FD004,41.1251,NORMAL,"sensor_10, sensor_7, sensor_12"
132,1,FD004,68.0331,WARNING,"sensor_1, sensor_12, sensor_20"
132,2,FD004,47.7835,NORMAL,"sensor_15, sensor_3, sensor_6"
132,3,FD004,20.0173,NORMAL,"sensor_5, sensor_6, sensor_1"
132,4,FD004,28.1742,NORMAL,"sensor_16, sensor_10, sensor_12"
132,5,FD004,10.1354,NORMAL,"sensor_18, sensor_8, sensor_19"
132,6,FD004,3.4785,NORMAL,"sensor_1, sensor_5, sensor_6"
132,7,FD004,3.9699,NORMAL,"sensor_1, sensor_5, sensor_6"
132,8,FD004,10.9694,NORMAL,"sensor_16, sensor_10, sensor_4"
132,9,FD004,12.7299,NORMAL,"sensor_2, sensor_1, sensor_17"
132,10,FD004,6.5712,NORMAL,"sensor_5, sensor_6, sensor_20"
132,11,FD004,20.452,NORMAL,"sensor_13, sensor_19, sensor_14"
132,12,FD004,8.6923,NORMAL,"sensor_16, sensor_10, sensor_4"
132,13,FD004,20.8186,NORMAL,"sensor_6, sensor_12, sensor_7"
132,14,FD004,6.9334,NORMAL,"sensor_5, sensor_6, sensor_20"
132,15,FD004,5.3016,NORMAL,"sensor_5, sensor_6, sensor_20"
132,16,FD004,12.258,NORMAL,"sensor_16, sensor_10, sensor_15"
132,17,FD004,12.1411,NORMAL,"sensor_16, sensor_10, sensor_4"
132,18,FD004,23.2612,NORMAL,"sensor_13, sensor_19, sensor_14"
132,19,FD004,28.0021,NORMAL,"sensor_19, sensor_13, sensor_18"
132,20,FD004,42.2498,NORMAL,"sensor_1, sensor_6, sensor_5"
132,21,FD004,46.6041,NORMAL,"sensor_1, sensor_6, sensor_5"
132,22,FD004,34.6901,NORMAL,"sensor_1, sensor_16, sensor_5"
132,23,FD004,18.7718,NORMAL,"sensor_1, sensor_16, sensor_5"
132,24,FD004,17.6314,NORMAL,"sensor_16, sensor_18, sensor_8"
132,25,FD004,5.7059,NORMAL,"sensor_5, sensor_6, sensor_1"
132,26,FD004,26.0964,NORMAL,"sensor_1, sensor_5, sensor_6"
132,27,FD004,24.8786,NORMAL,"sensor_3, sensor_2, sensor_18"
132,28,FD004,24.8684,NORMAL,"sensor_16, sensor_10, sensor_7"
132,29,FD004,4.5529,NORMAL,"sensor_8, sensor_18, sensor_1"
132,30,FD004,9.7112,NORMAL,"sensor_14, sensor_18, sensor_8"
132,31,FD004,11.8746,NORMAL,"sensor_18, sensor_8, sensor_1"
132,32,FD004,23.7033,NORMAL,"sensor_16, sensor_15, sensor_10"
132,33,FD004,10.222,NORMAL,"sensor_14, sensor_16, sensor_18"
132,34,FD004,8.3782,NORMAL,"sensor_13, sensor_5, sensor_21"
132,35,FD004,7.6952,NORMAL,"sensor_14, sensor_16, sensor_18"
132,36,FD004,10.8079,NORMAL,"sensor_3, sensor_8, sensor_18"
132,37,FD004,16.2778,NORMAL,"sensor_3, sensor_17, sensor_18"
132,38,FD004,26.5254,NORMAL,"sensor_13, sensor_11, sensor_3"
132,39,FD004,17.9384,NORMAL,"sensor_16, sensor_14, sensor_10"
132,40,FD004,13.273,NORMAL,"sensor_14, sensor_18, sensor_8"
132,41,FD004,14.2407,NORMAL,"sensor_13, sensor_14, sensor_18"
132,42,FD004,12.0574,NORMAL,"sensor_4, sensor_17, sensor_9"
132,43,FD004,12.0811,NORMAL,"sensor_17, sensor_11, sensor_9"
