unit_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,RUL,sensor_2_diff,sensor_2_rolling_mean,sensor_2_rolling_std,sensor_3_diff,sensor_3_rolling_mean,sensor_3_rolling_std,sensor_4_diff,sensor_4_rolling_mean,sensor_4_rolling_std,sensor_6_diff,sensor_6_rolling_mean,sensor_6_rolling_std,sensor_7_diff,sensor_7_rolling_mean,sensor_7_rolling_std,sensor_8_diff,sensor_8_rolling_mean,sensor_8_rolling_std,sensor_9_diff,sensor_9_rolling_mean,sensor_9_rolling_std,sensor_11_diff,sensor_11_rolling_mean,sensor_11_rolling_std,sensor_12_diff,sensor_12_rolling_mean,sensor_12_rolling_std,sensor_13_diff,sensor_13_rolling_mean,sensor_13_rolling_std,sensor_14_diff,sensor_14_rolling_mean,sensor_14_rolling_std,sensor_15_diff,sensor_15_rolling_mean,sensor_15_rolling_std,sensor_17_diff,sensor_17_rolling_mean,sensor_17_rolling_std,sensor_20_diff,sensor_20_rolling_mean,sensor_20_rolling_std,sensor_21_diff,sensor_21_rolling_mean,sensor_21_rolling_std
84,138,-0.0007,-0.0004,100.0,518.67,643.3,1585.38,1412.25,14.62,21.61,553.8,2388.14,9059.06,1.3,47.39,521.04,2388.16,8133.5,8.4306,0.03,394,2388,100.0,38.7,23.2761,129,0.599999999999909,643.004,0.41186162724898917,-8.389999999999873,1589.8539999999998,3.9053911455838755,10.269999999999982,1411.5099999999998,5.484432513943571,0.0,21.61,0.0,1.2099999999999227,553.006,0.5197403197754932,0.009999999999763531,2388.15,0.0452769256925383,-1.110000000000582,9054.612,5.226630845966905,-0.20000000000000284,47.608,0.13065221008465125,-0.2900000000000773,521.1220000000001,0.2624309432980718,0.01999999999998181,2388.1459999999997,0.02190890229970285,3.4099999999998545,8133.159999999999,2.8334872507122206,-0.03139999999999965,8.44486,0.017649022635833383,0.0,394.0,0.7071067811865626,-0.11999999999999744,38.822,0.0837854402626552,0.07469999999999999,23.23672,0.03696250803177531
84,139,0.0002,0.0002,100.0,518.67,642.76,1588.19,1410.59,14.62,21.61,553.2,2388.16,9045.79,1.3,47.61,521.27,2388.15,8128.42,8.4659,0.03,394,2388,100.0,38.75,23.2206,128,-0.5399999999999636,643.038,0.37445961063936045,2.8099999999999454,1589.184,3.8304738610260545,-1.6600000000000819,1410.54,5.025261187242251,0.0,21.61,0.0,-0.599999999999909,553.036,0.5271906675959843,0.01999999999998181,2388.1440000000002,0.040373258478021756,-13.269999999998618,9054.17,5.966636405883155,0.21999999999999886,47.598,0.12755391017136047,0.2300000000000182,521.152,0.2705919437091295,-0.009999999999763531,2388.144,0.020736441352907285,-5.079999999999927,8132.75,3.4097507240195326,0.03529999999999944,8.44488,0.01767871601672931,0.0,394.0,0.7071067811865626,0.04999999999999716,38.792,0.07529940238811443,-0.05549999999999855,23.22578,0.030157619269407826
84,140,-0.0021,-0.0003,100.0,518.67,642.33,1593.46,1410.72,14.62,21.61,553.13,2388.17,9047.88,1.3,47.81,520.82,2388.14,8132.33,8.4252,0.03,393,2388,100.0,38.7,23.2057,127,-0.42999999999995,642.93,0.49386232899484395,5.269999999999982,1589.352,4.031968501861626,0.13000000000010914,1409.712,4.442833555289408,0.0,21.61,0.0,-0.07000000000005002,553.042,0.5282707639083309,0.010000000000218279,2388.138,0.031144823006426195,2.0899999999983265,9053.59,6.496018011059869,0.20000000000000284,47.616,0.15290519938839378,-0.4499999999999318,521.1700000000001,0.23632604596248932,-0.010000000000218279,2388.15,0.009999999998760273,3.9099999999998545,8131.928,2.7243109220420987,-0.04069999999999929,8.444059999999999,0.018650415544972692,-1.0,394.0,0.7071067811865626,-0.04999999999999716,38.774,0.08590692637969971,-0.014900000000000801,23.22616,0.02982151907597238
84,141,0.0008,0.0004,100.0,518.67,642.95,1593.36,1411.34,14.62,21.61,553.8,2388.17,9059.97,1.3,47.54,520.73,2388.1,8131.68,8.431,0.03,395,2388,100.0,38.67,23.2378,126,0.6200000000000045,642.808,0.35520416664263915,-0.10000000000013642,1590.8319999999999,3.828625079582256,0.6199999999998909,1409.3759999999997,4.1862310017492135,0.0,21.61,0.0,0.6699999999999591,553.304,0.5106172735033043,0.0,2388.154,0.018165902130154954,12.090000000000146,9054.573999999999,7.1155554948304385,-0.2700000000000031,47.588,0.15106290080626494,-0.09000000000003183,521.0379999999999,0.265273443828037,-0.03999999999996362,2388.138,0.022803508502271135,-0.6499999999996362,8131.204,1.9847997379992754,0.005799999999998917,8.44294,0.01936486509119458,2.0,394.0,0.7071067811865626,-0.030000000000001137,38.728,0.05890670590015403,0.032099999999999795,23.22832,0.030285095344058002
84,142,0.0001,-0.0003,100.0,518.67,642.9,1584.84,1414.32,14.62,21.61,552.11,2388.14,9053.05,1.3,47.6,521.36,2388.13,8137.64,8.4415,0.03,394,2388,100.0,38.69,23.3413,125,-0.05000000000006821,642.8480000000001,0.3512406582391522,-8.519999999999982,1589.0459999999998,4.182006695356229,2.980000000000018,1411.844,1.531773481948626,0.0,21.61,0.0,-1.6899999999999409,553.208,0.6914983731000949,-0.03000000000020009,2388.156,0.015165750895230761,-6.920000000000073,9053.15,6.391263568341864,0.060000000000002274,47.59,0.15116216457832135,0.6299999999999955,521.044,0.2737334469888185,0.03000000000020009,2388.136,0.02302172886686619,5.960000000000036,8132.714,3.336851809708336,0.010500000000000398,8.43884,0.016238318878509964,-1.0,394.0,0.7071067811865626,0.01999999999999602,38.702000000000005,0.02949576240762791,0.10350000000000037,23.256300000000003,0.05430041436305805
84,143,-0.0005,-0.0002,100.0,518.67,642.71,1592.53,1408.7,14.62,21.61,553.04,2388.14,9050.65,1.3,47.49,520.8,2388.16,8133.87,8.4564,0.03,394,2388,100.0,38.67,23.2678,124,-0.18999999999994088,642.73,0.24423349483709228,7.690000000000055,1590.476,3.8220060177878055,-5.619999999999891,1411.134,2.036217080765769,0.0,21.61,0.0,0.92999999999995,553.0559999999999,0.6072314221121062,0.0,2388.156,0.015165750895230761,-2.399999999999636,9051.467999999999,5.490202182071551,-0.10999999999999943,47.61,0.1218605760695562,-0.5600000000000591,520.996,0.2948389390844168,0.02999999999974534,2388.136,0.02302172886686619,-3.7700000000004366,8132.7880000000005,3.362643305489454,0.014900000000000801,8.443999999999999,0.017044500579370632,0.0,394.0,0.7071067811865626,-0.01999999999999602,38.696,0.03286335345041954,-0.07349999999999923,23.254640000000002,0.05366696376729129
84,144,-0.0008,0.0001,100.0,518.67,643.77,1591.19,1418.45,14.62,21.61,553.52,2388.15,9056.52,1.3,47.78,521.38,2388.12,8135.49,8.4571,0.03,394,2388,100.0,38.87,23.2056,123,1.0599999999999454,642.932,0.5280340898087997,-1.3399999999999181,1591.076,3.602600449676202,9.75,1412.706,3.790010554074937,0.0,21.61,0.0,0.4800000000000182,553.12,0.6420669746998293,0.010000000000218279,2388.154,0.015165750894848451,5.8700000000008,9053.614,4.765126441136207,0.28999999999999915,47.644,0.1436314728741748,0.5800000000000409,521.018,0.3231408361696209,-0.03999999999996362,2388.13,0.022360679775838076,1.6199999999998909,8134.202,2.421460303193553,0.000700000000000145,8.44224,0.01447905383649695,0.0,394.0,0.7071067811865626,0.19999999999999574,38.72,0.08485281374242734,-0.0622000000000007,23.251640000000002,0.05639541648041664
84,145,0.0004,0.0003,100.0,518.67,642.95,1596.11,1413.69,14.62,21.61,552.9,2388.12,9053.91,1.3,47.57,521.0,2388.07,8132.63,8.4508,0.03,393,2388,100.0,38.57,23.2565,122,-0.8199999999999363,643.0559999999999,0.4111933851609747,4.919999999999845,1591.6060000000002,4.188320665852582,-4.759999999999991,1413.3,3.630309904126402,0.0,21.61,0.0,-0.6200000000000045,553.074,0.649368924418365,-0.03000000000020009,2388.144,0.018165902128559102,-2.610000000000582,9054.820000000002,3.5623868403091685,-0.21000000000000085,47.596000000000004,0.1105893304076109,-0.37999999999999545,521.0540000000001,0.30509015061187006,-0.04999999999972715,2388.1159999999995,0.033615472629081135,-2.8599999999996726,8134.262,2.366573472331209,-0.0063000000000013046,8.44736,0.011072623898613918,-1.0,394.0,0.7071067811865626,-0.29999999999999716,38.694,0.10899541274754072,0.05089999999999861,23.2618,0.050296073405386735
84,146,-0.0011,-0.0002,100.0,518.67,642.76,1591.18,1410.3,14.62,21.61,553.04,2388.15,9056.91,1.3,47.66,521.13,2388.17,8127.96,8.4656,0.03,394,2388,100.0,38.79,23.1809,121,-0.19000000000005457,643.018,0.43170591842152195,-4.929999999999836,1591.1699999999998,4.071934429728351,-3.3900000000001,1413.0919999999999,3.796665642376032,0.0,21.61,0.0,0.13999999999998636,552.922,0.511194679159052,0.03000000000020009,2388.14,0.012247448718791198,3.0,9054.208,2.5853084922330516,0.0899999999999963,47.62,0.10839741694341123,0.12999999999999545,521.1339999999999,0.24551985663141343,0.09999999999990905,2388.13,0.03937003937041742,-4.670000000000073,8133.517999999999,3.629169326436435,0.014800000000001035,8.45428,0.008888588189365677,1.0,393.8,0.44721359549998096,0.21999999999999886,38.717999999999996,0.11541230437005826,-0.07559999999999789,23.25042,0.062129035080222814
84,147,0.0009,0.0002,100.0,518.67,642.91,1585.46,1404.29,14.62,21.61,552.8,2388.12,9047.76,1.3,47.65,520.94,2388.12,8131.41,8.4524,0.03,394,2388,100.0,38.68,23.2628,120,0.14999999999997726,643.02,0.4310452412452447,-5.720000000000027,1591.294,3.833435795732985,-6.009999999999991,1411.086,5.326953162925553,0.0,21.61,0.0,-0.2400000000000091,553.06,0.27640549922223734,-0.03000000000020009,2388.136,0.015165750891315825,-9.149999999999636,9053.15,3.917084374890952,-0.00999999999999801,47.63,0.10839741694341123,-0.18999999999994088,521.05,0.21931712199548153,-0.0500000000001819,2388.1279999999997,0.039623225512776805,3.449999999999818,8132.272,2.8448936711157224,-0.013199999999999434,8.45646,0.005754824063350849,0.0,393.8,0.44721359549998096,-0.10999999999999943,38.715999999999994,0.11610340218962961,0.08189999999999742,23.23472,0.03905671517164359
84,148,-0.003,0.0001,100.0,518.67,642.73,1589.95,1412.89,14.62,21.61,552.93,2388.11,9055.52,1.3,47.55,521.64,2388.18,8131.33,8.4564,0.03,392,2388,100.0,38.56,23.232,119,-0.17999999999994998,643.024,0.4275277768755768,4.490000000000009,1590.7779999999998,3.7989564356552155,8.600000000000136,1411.924,5.185458513960099,0.0,21.61,0.0,0.12999999999999545,553.0379999999999,0.28270125574595645,-0.009999999999763531,2388.13,0.01870828693552938,7.760000000000218,9054.124,3.74158121654621,-0.10000000000000142,47.641999999999996,0.09093954035513892,0.6999999999999318,521.2180000000001,0.2902068228009063,0.05999999999994543,2388.132,0.04438468204258697,-0.07999999999992724,8131.764,2.711877578350047,0.0039999999999995595,8.45646,0.005754824063350849,-2.0,393.4,0.8944271909999222,-0.11999999999999744,38.694,0.13575713609238554,-0.030799999999999272,23.22756,0.034490911846435844
84,149,-0.0004,-0.0005,100.0,518.67,642.83,1591.54,1409.46,14.62,21.61,553.02,2388.17,9056.74,1.3,47.72,521.1,2388.17,8134.78,8.4523,0.03,394,2388,100.0,38.95,23.2549,118,0.10000000000002274,642.836,0.09423375191693298,1.5899999999999181,1590.848,3.8116492493415794,-3.4300000000000637,1410.126,3.703866898257043,0.0,21.61,0.0,0.09000000000003183,552.9379999999999,0.09705668447124245,0.05999999999994543,2388.1339999999996,0.025099800797722487,1.2199999999993452,9054.168,3.777918739201581,0.1700000000000017,47.629999999999995,0.06964194138594841,-0.5399999999999636,521.162,0.2778848682462767,-0.009999999999763531,2388.1420000000003,0.04658325879521357,3.449999999999818,8131.622,2.4763622513595687,-0.004100000000001103,8.4555,0.0060158124970880605,2.0,393.4,0.8944271909999222,0.39000000000000057,38.71,0.16355427233798414,0.02289999999999992,23.23742,0.033680959012458815
84,150,0.0022,-0.0003,100.0,518.67,643.03,1589.81,1411.01,14.62,21.61,553.53,2388.08,9053.94,1.3,47.61,520.91,2388.12,8127.63,8.463,0.03,394,2388,100.0,38.88,23.2515,117,0.1999999999999318,642.8520000000001,0.12132600710616034,-1.7300000000000182,1589.588,2.427214452825482,1.5499999999999545,1409.59,3.221699861874944,0.0,21.61,0.0,0.5099999999999909,553.064,0.27718225051452133,-0.09000000000014552,2388.126,0.035071355834023314,-2.7999999999992724,9054.173999999999,3.777430343502089,-0.10999999999999943,47.638,0.06300793600812413,-0.19000000000005457,521.144,0.2934791304339527,-0.0500000000001819,2388.1519999999996,0.029495762406670952,-7.149999999999636,8130.622,2.934683969350993,0.010699999999999932,8.457939999999999,0.0061063900956393755,0.0,393.6,0.8944271909999222,-0.07000000000000028,38.772000000000006,0.1557883179189275,-0.0033999999999991815,23.23642,0.03304098969460375
84,151,-0.0007,0.0,100.0,518.67,642.96,1600.88,1412.94,14.62,21.61,552.75,2388.14,9054.62,1.3,47.66,520.93,2388.13,8131.75,8.4934,0.03,394,2388,100.0,38.76,23.2104,116,-0.06999999999993634,642.892,0.11627553483123325,11.070000000000164,1591.528,5.694784455974402,1.9300000000000637,1410.118,3.5651746100302426,0.0,21.61,0.0,-0.7799999999999727,553.006,0.3116568625915459,0.05999999999994543,2388.1240000000003,0.03361547262825817,0.680000000000291,9053.716,3.490713394137625,0.04999999999999716,47.638,0.06300793600812413,0.01999999999998181,521.104,0.309079277856528,0.010000000000218279,2388.1440000000002,0.028809720581552373,4.119999999999891,8131.38,2.5378534236554864,0.030400000000000205,8.4635,0.01727223205032098,0.0,393.6,0.8944271909999222,-0.12000000000000455,38.766,0.15549919613942934,-0.041100000000000136,23.24232,0.021138519342640234
84,152,0.0045,-0.0004,100.0,518.67,642.49,1595.1,1412.35,14.62,21.61,552.38,2388.15,9059.34,1.3,47.61,520.88,2388.15,8127.68,8.471,0.03,394,2388,100.0,38.75,23.1646,115,-0.4700000000000273,642.808,0.21217916957226676,-5.7800000000002,1593.4560000000001,4.665697161197883,-0.5900000000001455,1411.73,1.4887410788991307,0.0,21.61,0.0,-0.37000000000000455,552.922,0.41913005141671467,0.010000000000218279,2388.13,0.03535533906018324,4.719999999999345,9056.032000000001,2.125822193882556,-0.04999999999999716,47.629999999999995,0.06363961030682037,-0.049999999999954525,521.092,0.3180723188212479,0.01999999999998181,2388.15,0.02549509756710243,-4.069999999999709,8130.634,3.027759898004511,-0.02239999999999931,8.467220000000001,0.016257060004815093,0.0,393.6,0.8944271909999222,-0.00999999999999801,38.78,0.1488287606614024,-0.04579999999999984,23.22268,0.03701238981744341
84,153,0.0021,-0.0004,100.0,518.67,642.3,1597.25,1413.59,14.62,21.61,552.19,2388.18,9050.09,1.3,47.8,521.29,2388.16,8131.41,8.4554,0.03,394,2388,100.0,38.69,23.2926,114,-0.19000000000005457,642.722,0.31427694793045585,2.150000000000091,1594.916,4.430556398468716,1.240000000000009,1411.8700000000001,1.6493483561702535,0.0,21.61,0.0,-0.18999999999994088,552.7740000000001,0.5312532352850692,0.02999999999974534,2388.1440000000002,0.039115214433210956,-9.25,9054.946,3.4360122234950863,0.18999999999999773,47.68,0.08093207028121198,0.40999999999996817,521.0219999999999,0.17253985047050358,0.009999999999763531,2388.1459999999997,0.020736441352783932,3.7299999999995634,8130.65,3.03256492098092,-0.015600000000000946,8.46702,0.01642869440948246,0.0,394.0,0.0,-0.060000000000002274,38.806,0.10597169433396,0.1280000000000001,23.2348,0.048854733649861724
84,154,0.0012,0.0,100.0,518.67,643.04,1592.3,1420.98,14.62,21.61,553.13,2388.1,9052.71,1.3,47.75,520.93,2388.16,8127.72,8.4174,0.03,395,2388,100.0,38.77,23.2002,113,0.7400000000000091,642.764,0.3448622913576338,-4.9500000000000455,1595.068,4.296797644759678,7.3900000000001,1414.174,3.9218401293270775,0.0,21.61,0.0,0.9399999999999409,552.796,0.5460586049141665,-0.07999999999992724,2388.1299999999997,0.04000000000062844,2.6199999999989814,9054.140000000001,3.3822255986274996,-0.04999999999999716,47.686,0.0856154191720332,-0.36000000000001364,520.9879999999999,0.17005881335703762,0.0,2388.144,0.018165902124175744,-3.6899999999996,8129.238,2.1415578441815644,-0.03799999999999848,8.46004,0.027755503958675796,1.0,394.2,0.4472135954999611,0.0800000000000054,38.769999999999996,0.06892024376051356,-0.09240000000000137,23.22386,0.04935046099073943
84,155,0.0001,0.0001,100.0,518.67,643.2,1591.64,1410.92,14.62,21.61,552.21,2388.19,9055.31,1.3,47.74,520.48,2388.15,8137.26,8.4588,0.03,393,2388,100.0,38.7,23.1894,112,0.16000000000008185,642.798,0.3838228758169878,-0.6599999999998545,1595.434,3.784333494819442,-10.059999999999945,1414.156,3.9401560882787443,0.0,21.61,0.0,-0.9199999999999591,552.5319999999999,0.40276544042578477,0.09000000000014552,2388.152,0.035637059365446346,2.600000000000364,9054.414,3.4172840092695744,-0.00999999999999801,47.712,0.07596051605934741,-0.4499999999999318,520.9019999999999,0.2875239120498132,-0.009999999999763531,2388.15,0.012247448712041321,9.539999999999964,8131.164,3.923153068637625,0.04139999999999944,8.4592,0.02770703881687938,-2.0,394.0,0.70710678118655,-0.07000000000000028,38.734,0.03646916505772185,-0.010799999999999699,23.21144,0.048461613675134525
84,156,0.0029,-0.0004,100.0,518.67,643.02,1591.06,1420.51,14.62,21.61,553.0,2388.22,9048.85,1.3,47.79,520.78,2388.17,8135.41,8.4418,0.03,393,2388,100.0,38.69,23.2135,111,-0.18000000000006366,642.81,0.3910242959208689,-0.5800000000001546,1593.47,2.6206487746375693,9.589999999999918,1415.67,4.731093953833421,0.0,21.61,0.0,0.7899999999999636,552.582,0.44941072528507847,0.02999999999974534,2388.168,0.045497252667974,-6.459999999999127,9053.26,4.212137224736971,0.04999999999999716,47.738,0.07596051605934133,0.2999999999999545,520.8720000000001,0.2916676190468251,0.01999999999998181,2388.158,0.008366600260315755,-1.8500000000003638,8131.896000000001,4.375229136851483,-0.01699999999999946,8.448879999999999,0.020440939313053925,0.0,393.8,0.8366600265340793,-0.010000000000005116,38.720000000000006,0.037416573867832585,0.024100000000000676,23.21206,0.04846481197733065
84,157,0.0035,-0.0001,100.0,518.67,642.83,1594.13,1422.48,14.62,21.61,552.43,2388.22,9049.49,1.3,47.45,521.06,2388.15,8133.17,8.4782,0.03,393,2388,100.0,38.66,23.1629,110,-0.18999999999994088,642.878,0.34874059127145624,3.0700000000001637,1593.2759999999998,2.503084097670149,1.9700000000000273,1417.696,5.107918362698962,0.0,21.61,0.0,-0.57000000000005,552.592,0.4443197047186202,0.0,2388.182,0.04919349550949966,0.6399999999994179,9051.29,2.683766010668983,-0.3399999999999963,47.706,0.1453616180427364,0.2799999999999727,520.908,0.30375977350601446,-0.01999999999998181,2388.1580000000004,0.008366600260315755,-2.2399999999997817,8132.994000000001,3.687509999979045,0.036399999999998656,8.45032,0.022535128133648396,0.0,393.6,0.8944271909999222,-0.030000000000001137,38.702,0.040865633483482044,-0.05059999999999931,23.21172,0.04888514089166585
84,158,-0.002,-0.0005,100.0,518.67,642.72,1597.19,1417.59,14.62,21.61,552.57,2388.18,9064.31,1.3,47.77,521.3,2388.16,8127.18,8.4517,0.03,396,2388,100.0,38.73,23.2104,109,-0.11000000000001364,642.962,0.18846750383100763,3.0599999999999454,1593.264,2.479300304523278,-4.8900000000001,1418.4959999999999,4.591168696529925,0.0,21.61,0.0,0.14000000000010004,552.668,0.38719504129195803,-0.03999999999996362,2388.182,0.04919349550949966,14.819999999999709,9054.134,6.253981132048489,0.3200000000000003,47.7,0.14106735979666915,0.2400000000000091,520.91,0.30692018506513086,0.009999999999763531,2388.1580000000004,0.008366600260315755,-5.989999999999782,8132.148000000001,4.53061474856897,-0.026499999999998636,8.449580000000001,0.02238687115252927,3.0,394.0,1.4142135623731,0.07000000000000028,38.71,0.04183300132678158,0.04749999999999943,23.19528,0.020419524969926203
84,159,0.0004,0.0003,100.0,518.67,643.37,1588.85,1406.89,14.62,21.61,552.12,2388.12,9047.57,1.3,47.74,520.95,2388.17,8137.4,8.4387,0.03,394,2388,100.0,38.61,23.285,108,0.6499999999999773,643.028,0.264896206088787,-8.340000000000146,1592.574,3.192229628333195,-10.699999999999818,1415.678,6.57910860223467,0.0,21.61,0.0,-0.4500000000000455,552.466,0.347318297821385,-0.05999999999994543,2388.186,0.04098780306963184,-16.73999999999978,9053.106,6.932234848879405,-0.030000000000001137,47.698,0.14024977718343468,-0.34999999999990905,520.914,0.30737599125568293,0.010000000000218279,2388.16,0.009999999995190514,10.219999999999345,8134.084,4.223201392301432,-0.0129999999999999,8.45384,0.015785848092515733,-2.0,393.8,1.3038404810405348,-0.11999999999999744,38.678,0.045497252664365814,0.07460000000000022,23.21224,0.04542876841823922
84,160,-0.0002,-0.0002,100.0,518.67,643.01,1583.32,1410.68,14.62,21.61,552.55,2388.16,9057.78,1.3,47.67,520.94,2388.13,8132.78,8.4646,0.03,393,2388,100.0,38.82,23.2143,107,-0.36000000000001364,642.99,0.2470829820126502,-5.529999999999973,1590.91,5.283961581995658,3.7899999999999636,1415.63,6.6232280649241035,0.0,21.61,0.0,0.42999999999995,552.5339999999999,0.3165912190844777,0.03999999999996362,2388.18,0.042426406876216516,10.210000000000946,9053.6,7.210963874546832,-0.07000000000000028,47.684,0.138491877018125,-0.009999999999990905,521.0060000000001,0.19230184606593564,-0.03999999999996362,2388.156,0.016733200528553354,-4.619999999999891,8133.187999999999,3.838654712258139,0.025900000000000034,8.455000000000002,0.01644095496009864,-1.0,393.8,1.3038404810405348,0.21000000000000085,38.702,0.0791833315793553,-0.07069999999999865,23.217220000000005,0.04362816750676282
84,161,0.0001,0.0003,100.0,518.67,642.56,1593.73,1406.86,14.62,21.61,552.35,2388.16,9053.6,1.3,47.58,521.19,2388.19,8136.36,8.4793,0.03,394,2388,100.0,38.72,23.2077,106,-0.4500000000000455,642.898,0.31059620087881673,10.410000000000082,1591.444,5.435648995290884,-3.8200000000001637,1412.9,6.9156091561048045,0.0,21.61,0.0,-0.1999999999999318,552.4040000000001,0.18242806802049888,0.0,2388.168,0.03633180425376222,-4.180000000000291,9054.55,6.725269511329615,-0.09000000000000341,47.642,0.12988456413294344,0.25,521.088,0.15578831791995065,0.05999999999994543,2388.1600000000003,0.022360679772835845,3.5799999999999272,8133.378,3.9964008807851976,0.014699999999999491,8.462500000000002,0.01743717293600173,1.0,394.0,1.2247448713915934,-0.10000000000000142,38.708000000000006,0.07918333157935652,-0.006600000000002382,23.21606,0.043828449664551496
